Date,Close,High,Low,Open,Volume
2021-01-01,901.194580078125,905.5021450865968,898.7006887776097,901.4212593075944,10015175
2021-01-04,902.7135620117188,906.3636372831432,892.352642220287,904.6406352837254,24513534
2021-01-05,891.4912109375,899.4262438413816,886.9115106039434,892.80613046262,24123091
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468
2021-01-07,866.5751953125,881.9238397966232,863.8546244352824,870.814757093236,32325918
2021-01-08,876.800048828125,878.9311936650147,867.0059456976594,869.6811807226603,27540187
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546
2021-01-13,879.1124877929688,895.5040358477936,869.8852032617441,890.3349094942321,26619458
2021-01-14,888.997314453125,891.8539526683576,879.225879879633,881.9237826562116,21553242
2021-01-15,878.5003662109375,894.9825854452455,870.6106693815333,888.9972940596249,20593268
2021-01-18,899.5850219726562,905.5023104311074,872.1071166758358,883.7829581350744,35100458
2021-01-19,914.298828125,920.9188817318542,904.4366615381476,904.4366615381476,32006615
2021-01-20,931.6651611328124,933.1614839760484,907.4972564349496,916.5659251576316,30924537
2021-01-21,951.9335327148438,961.2742166156672,940.869846715687,944.0438358240184,39087742
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660
2021-01-25,880.110107421875,922.7099765082172,876.0292211149126,922.7099765082172,54207104
2021-01-27,859.2522583007812,872.8552326609131,856.0782689298538,872.8552326609131,42370131
2021-01-28,850.8864135742188,872.084340959147,847.9164357485394,852.5187439949068,34067814
2021-01-29,835.19775390625,867.4593698333902,829.7792200753853,858.9348503983574,43712383
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034
2021-02-03,875.4170532226562,885.0977559571905,861.5193370458762,874.3514808921253,30301696
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046
2021-02-08,884.8485107421875,892.8062122999959,874.6916604980441,876.5053344964492,21183400
2021-02-09,886.9796142578125,902.1469161459931,885.233944002577,889.6095735403137,19604141
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156
2021-02-11,932.11865234375,935.9728593397924,894.2798277886045,897.7938959649373,42539278
2021-02-12,925.7252197265624,942.2301071014969,913.8453084946966,932.0279220969352,30497029
2021-02-15,921.6443481445312,934.6578356915304,918.1982839074868,928.6498762091928,15791099
2021-02-16,933.8416748046876,942.864948032298,922.7325927047402,924.8864053509031,21421660
2021-02-17,944.6106567382812,950.3692089797069,929.8061035808392,934.0683329596526,23742994
2021-02-18,937.5598754882812,956.014505762448,933.6603325517268,945.4042372455168,18646877
2021-02-19,943.2730712890624,954.4501576444582,931.030412526974,932.7081388605912,23403483
2021-02-22,910.5352783203124,947.6260001116776,904.5727145749872,943.1370313830364,23804335
2021-02-23,917.4954833984376,930.8490501461664,913.0291825324456,928.627233675732,25644108
2021-02-24,934.5218505859376,936.4489240552962,918.7197282010852,920.4654582700598,10807663
2021-02-25,972.3152465820312,975.7839784992644,939.9629033732784,941.3232186199032,34855693
2021-02-26,945.7669677734376,967.57699044691,938.9201148180856,959.914032198198,37481215
2021-03-01,952.9764404296876,957.6468123803252,935.2019094636116,956.8305872083304,17680764
2021-03-02,954.9261474609376,965.8084897149364,947.263190026968,962.1810822756376,17150760
2021-03-03,998.5009765625,1006.572077071357,955.4703590572256,961.750393670414,31924461
2021-03-04,986.5984497070312,992.9918242849484,978.3686732860034,988.4801874020636,21435754
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666
2021-03-08,993.5132446289062,1012.0132094952947,983.0389843818928,983.2656636273796,19506841
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572836,997.5487577867862,15154484
2021-03-10,989.3643188476562,1004.3956118787132,984.0591848216624,1000.7228083320848,11519358
2021-03-12,969.254638671875,1000.45067927351,963.042608072978,995.2815530770632,16864952
2021-03-15,956.2411499023438,974.378367439583,943.3636702802957,970.3655452396614,16698099
2021-03-16,952.4777221679688,963.9948870594852,950.165234013291,958.553685547253,13873801
2021-03-17,931.9598999023438,953.5659093364974,922.7778916021028,951.3214250817776,19210236
2021-03-18,910.9887084960938,945.313461898209,907.315905191204,939.9175965589106,20647480
2021-03-19,944.0438842773438,950.3239190123004,899.0635245309819,902.7816639429236,41787429
2021-03-22,935.1566162109376,940.4164143959772,921.9164490477824,939.0561589834672,18572478
2021-03-23,946.5377197265624,956.6038970524452,932.2546489163942,934.9525516306612,17421165
2021-03-24,928.3097534179688,943.0235744782576,925.181100240172,943.0235744782576,16822814
2021-03-25,902.9857177734376,931.347851095088,900.0610755416413,931.347851095088,22001648
2021-03-26,904.4366455078124,913.0745041101142,894.937285828174,912.303674731854,20180202
2021-03-30,920.1480712890624,929.035337372419,903.0310289019576,910.4899757979094,20441701
2021-03-31,908.26806640625,929.4886608125948,906.4089968537622,915.0242469485528,16250796
2021-04-01,916.7699584960938,920.465429845356,908.290775524704,915.0242884490824,11723312
2021-04-05,903.5071411132812,918.198295125252,889.677488179083,918.1756272004716,14875099
2021-04-06,899.7435913085938,909.106942667906,892.8060675079755,908.6761921647392,14009194
2021-04-07,908.15478515625,928.128465159544,903.8245518752842,906.8625335398098,24266353
2021-04-08,909.288330078125,916.8379481306634,903.6884533297168,911.850225266319,15369188
2021-04-09,898.723388671875,909.7417386895142,897.7938238938312,906.159667024016,14037885
2021-04-12,866.5751953125,889.3601188333347,861.632807894605,888.271878488836,20901482
2021-04-13,875.9384765625,879.9286908340912,869.6131063111714,872.4016807388492,19411189
2021-04-15,881.6063842773438,889.1786704861084,867.4139846330557,873.4446120904353,19723716
2021-04-16,876.0745849609375,884.1456861292494,873.5126894782757,878.1150581636493,15656948
2021-04-19,862.2901611328125,868.9556101628922,856.9850274045621,863.3330655330114,18478808
2021-04-20,862.0408935546875,870.1346024372397,857.189177823117,866.28045535031,17203668
2021-04-22,864.42138671875,868.0715224771913,850.9544798546892,858.0053442180699,14490954
2021-04-23,863.4918823242188,870.0892682363567,859.4109960022909,864.2400438171045,11828857
2021-04-26,878.6818237304688,889.6322314145979,866.7339073312086,870.5881145351398,20846778
2021-04-27,901.716064453125,905.592879224886,878.8631384956852,879.6566357896455,19992524
2021-04-28,905.6382446289062,910.4899602170952,897.861946907099,905.8876517747104,17122437
2021-04-29,917.767578125,927.0402589004968,910.1726236848529,917.2460958998796,17412606
2021-04-30,904.36865234375,923.1860285256436,901.2173310194296,910.7166908105166,19828769
2021-05-03,888.2944946289062,897.3404357451366,881.0622873144365,891.4458158814281,23640186
2021-05-04,869.0463256835938,892.2620588404909,866.5071582786076,884.190958253908,21849830
2021-05-05,870.6333618164062,878.9764773257763,865.1694924935965,872.1070167804479,12393609
2021-05-06,875.5757446289062,877.3894784194164,864.5119984908221,871.4268548191382,14624666
2021-05-07,875.9158325195312,886.7528395578353,873.3086014127246,878.6364032493998,12288548
2021-05-10,873.3992919921875,882.7399763357812,871.0188000480982,879.2032403073009,13941237
2021-05-11,876.5506591796875,878.9991548596583,866.0536709526697,868.320883202796,13478264
2021-05-12,867.48193359375,876.4372025151902,864.6933592562523,875.167618908404,13177961
2021-05-14,878.4324340820312,880.563518938135,864.2400338075389,874.2381482108096,13291616
2021-05-17,888.8839111328125,890.2895022472771,875.3036065895062,878.4323196410428,11873078
2021-05-18,901.3986206054688,908.0414016691676,894.3930927948095,898.2472994692848,12064918
2021-05-19,905.5248413085938,914.32143492012,894.1664125157001,897.7938200130252,16317002
2021-05-20,900.242431640625,911.8049324349583,898.2473543943751,905.9103124284246,11422532
2021-05-21,908.018798828125,911.2154560407944,900.5145161905418,903.235087003718,10785605
2021-05-24,900.355712890625,911.3061190300916,898.700714595752,910.4898938764024,8551760
2021-05-25,890.1536254882812,905.50227013301,888.7253062731775,905.230195052024,14780102
2021-05-26,893.2822265625,897.5671839561246,891.1284738713696,895.5267109206686,7480204
2021-05-27,896.025634765625,903.688593627834,889.7455993861793,893.3957353971425,26819294
2021-05-28,949.8478393554688,954.472815743996,902.3282518740784,902.3282518740784,56469931
2021-05-31,979.5475463867188,993.7852821100848,945.4268620793822,953.1124880356036,59124142
2021-06-01,983.4470825195312,998.4556475299046,973.2901730558312,982.1321030027278,28013832
2021-06-02,998.1155395507812,1001.8563467317178,978.0511883191928,978.0511883191928,24630162
2021-06-03,1001.9243774414062,1020.220331233519,995.7804103170116,1007.0707759680464,23974257
2021-06-04,993.2411499023438,1005.0076615198448,990.4071796454298,1004.2595000884417,14468646
2021-06-07,1009.9727172851562,1016.5928305525484,990.747259262441,998.4556127916534,16336573
2021-06-08,1004.1688842773438,1009.8594330639162,996.7099374722952,1009.6100858849402,9674735
2021-06-09,986.2130126953124,1007.0708023507112,978.4819907883092,1006.1639653966724,11409161
2021-06-10,989.8404541015624,1011.1517216348074,987.3692305170946,994.5561020859404,14155653
2021-06-11,1007.0098876953124,1013.766875641892,991.9717457006176,993.24581569042,13762778
2021-06-14,1021.4564208984376,1027.530819009634,998.7740423359074,1007.851579256908,20332436
2021-06-15,1023.7769775390624,1035.106763332947,1019.36334735504,1028.7821487449671,15174215
2021-06-16,1006.3045654296876,1022.434740881434,1003.6882448935254,1021.456501659872,10797349
2021-06-17,1008.1473999023438,1016.9519142263862,991.8807422543712,1001.0264608448158,15745975
2021-06-18,1012.6974487304688,1016.951850443548,993.9054594499104,1012.6292078814683,29369026
2021-06-21,1017.9756469726562,1022.6394940703872,1001.0947614747922,1002.6190479059233,12186448
2021-06-22,1012.742919921875,1028.7821668704214,1009.8308290128952,1025.596992217332,12871913
2021-06-23,1003.4607543945312,1024.0499936427696,1001.7999261642768,1023.7770302436452,16653951
2021-06-24,979.8683471679688,1007.669572262773,973.7257080355693,1004.1432535343796,91461975
2021-06-25,957.550048828125,979.8684182931346,946.9255377961272,979.8684182931346,55355022
2021-06-28,949.1550903320312,967.5830690553375,946.880034202098,965.535542609245,20277042
2021-06-29,949.9740600585938,959.6203313338768,948.2905450727716,950.7475767024226,27144063
2021-06-30,960.37109375,965.831204114812,951.4528452867432,953.8188890996876,19762858
2021-07-01,954.592529296875,966.0587979305756,953.2502184775108,963.715500911565,12534407
2021-07-02,968.7433471679688,970.4951632609226,952.317400936898,954.1602048328318,14086620
2021-07-05,978.3668823242188,979.891168748786,969.8581385815544,972.1104477919256,11702287
2021-07-06,966.8095703125,977.775345876362,964.7165499262376,975.9780960314432,10070124
2021-07-07,960.09814453125,968.1518891821572,954.6152867923088,968.1518891821572,10454892
2021-07-08,952.1581420898438,963.2377120648708,946.880007204719,963.2377120648708,11185460
2021-07-09,942.4208984375,951.7486525291566,940.1003484340648,950.0650773140198,9037675
2021-07-12,948.2906494140624,956.2078524981569,943.9225124667876,946.3113035101971,8585292
2021-07-13,955.3887329101562,956.9130192420056,950.087790995972,955.525214607773,6717133
2021-07-14,949.1550903320312,958.6420731903104,946.9937689554592,955.6844881859736,8532544
2021-07-15,947.4943237304688,953.2502049164672,945.7425076403308,953.2502049164672,9448356
2021-07-16,961.1674194335938,962.2367066615388,949.8831264283724,949.951367281346,8828185
2021-07-19,955.0474853515624,966.4455126172754,951.9989126340372,955.525231478772,8354449
2021-07-20,952.7041015625,959.1653183707836,948.2450375383124,955.2976750301372,6741464
2021-07-22,964.9439697265624,966.4000152300578,954.683470529445,964.1704530749702,7972397
2021-07-23,958.1188354492188,971.2004383163172,956.4580071605648,971.2004383163172,9937030
2021-07-26,944.99169921875,965.0804452589716,942.3753787545852,959.1653356602168,12389668
2021-07-27,935.0496826171876,948.1085383406383,929.1345728588084,944.9689777697636,10824523
2021-07-28,927.018798828125,936.41479430891,917.4180206049048,936.41479430891,12897848
2021-07-29,934.25341796875,943.8769425785124,929.7715466212894,934.5946824013536,13765738
2021-07-30,926.0859985351562,940.9421040230186,924.1748936428288,936.4147387774316,11350608
2021-08-02,943.0123901367188,946.1519505444126,928.7477662526168,934.7311767282932,10925104
2021-08-03,949.9513549804688,951.430147484226,939.2358562430207,950.9751482931742,11817299
2021-08-04,957.2316284179688,961.8954756587328,949.6101358514544,952.9772263092808,13169800
2021-08-05,971.1094360351562,980.4598768953388,957.4590392491626,962.0318984025092,21252078
2021-08-06,950.5429077148438,976.8880893431024,945.8562535112904,969.1528622918456,16620987
2021-08-09,945.128173828125,950.8841149123824,940.2822912594686,946.8799898333924,7494143
2021-08-10,950.0877685546876,961.4403616289128,943.5811181110124,947.3349664779624,11919198
2021-08-11,963.3969116210938,964.6254274166216,947.972012709084,954.1373988131746,9184963
2021-08-12,960.3029174804688,967.4466034758628,957.800331624984,966.8550623942888,8137612
2021-08-13,976.2965087890624,978.2303606065248,959.5975996548036,963.3969420853272,12780901
2021-08-16,988.9686279296876,1002.3914951366928,968.3338340297282,977.980105672493,21935444
2021-08-17,984.759765625,994.292242197458,977.2975624086582,986.8528461084586,12658169
2021-08-18,988.5818481445312,995.0202580244994,979.4588769168306,989.196136150576,10075860
2021-08-20,977.4796142578124,988.2861007519195,972.3607078932538,975.09076320503,9426282
2021-08-23,983.8953247070312,989.1962069315948,970.222180185028,989.1962069315948,9854395
2021-08-24,993.6098022460938,997.3863978639248,980.8239096504692,985.123805492856,11864472
2021-08-25,1002.20947265625,1010.1267354530132,991.9717199859176,994.383318017174,13380559
2021-08-26,1014.881591796875,1021.4565439234876,1003.3015280719944,1004.666585861122,18589616
2021-08-27,1013.4937744140624,1020.4782919319844,1008.3294342208058,1017.8619111430866,10480636
2021-08-30,1032.9910888671875,1035.539228921763,1017.7709708130756,1023.7771290070832,14027062
2021-08-31,1027.4854736328125,1039.1337183154053,1020.2507393885752,1036.016904489164,26485463
2021-09-01,1031.5577392578125,1043.2970916409213,1029.6922485674477,1034.242360892605,11145486
2021-09-02,1043.9796142578125,1050.0767599227504,1026.052128476792,1026.052128476792,9956770
