Date,Close,High,Low,Open,Volume
2017-01-19,373.8995666503906,374.4849432961134,369.9970556789053,371.1287933882507,8876480
2017-01-20,370.231201171875,371.9678232267287,369.1775185011408,370.7385228076995,9124742
2017-01-23,371.7921752929688,373.86050106742647,366.8359822582264,368.7872374830042,7948580
2017-01-24,369.0018310546875,370.7384527815229,366.87495832492414,370.7384527815229,6826010
2017-01-25,365.5091552734375,369.4897210888897,364.8067080869544,369.2165405666363,9978090
2017-01-27,367.6750793457031,369.782420971086,351.6747844218146,364.4359761961257,10635138
2017-01-30,370.4848327636719,371.3238820668439,362.48468606648817,365.86036724925503,11369208
2017-01-31,362.3871154785156,367.4213635507976,352.923527516639,367.4213635507976,24068534
2017-02-01,357.7626342773437,360.2797582024144,353.23573182500905,359.4602167422111,11531782
2017-02-02,365.2360229492188,368.7872985184481,355.1675252677708,357.8602674512348,11828268
2017-02-03,365.3140258789063,367.1872501151531,359.44075189806205,364.41645316014205,8423958
2017-02-06,364.9822998046875,368.2994337777855,363.1481150792853,365.7628019160047,6727934
2017-02-07,367.7141723632813,370.6605639925138,362.3677264624319,364.1043489678338,9268002
2017-02-08,365.47015380859375,368.43605263009306,363.8896416232021,365.2750282593099,6319962
2017-02-09,369.1774597167969,370.738463774796,365.4895828659676,365.6652005862988,11907266
2017-02-10,377.880126953125,379.32406075478485,368.1238496703373,369.2750951535135,12252452
2017-02-13,384.1436767578125,384.82661621125845,375.753277758334,379.6557889208821,13724268
2017-02-14,385.4510192871094,385.9583409573207,379.4606505632353,382.4460810294988,9338818
2017-02-15,383.1485290527344,389.7827978191646,378.0752647019348,386.0363967492659,7259486
2017-02-16,394.97314453125,395.6756155944893,386.3681121969467,386.7388555205368,12815858
2017-02-17,390.2901306152344,395.6170678630274,387.4022866554251,395.6170678630274,4851208
2017-02-20,394.2511291503906,402.3488385588248,387.7144239652691,388.8851771327536,4650662
2017-02-21,395.5584716796875,399.8122178343334,390.27057448970703,398.8756057466391,7613996
2017-02-22,386.4070739746094,396.104802720498,384.9436325852479,396.104802720498,6607838
2017-02-23,393.7048034667969,398.05611265728265,387.6559115587696,389.8218241681632,9542656
2017-02-27,395.0902099609375,399.22686195504696,392.96333677322514,393.09991512604495,5328696
2017-02-28,395.0902099609375,399.1097913927677,393.86090950941457,394.87555280788337,5940132
2017-03-01,400.0659484863281,400.7879035366513,394.1926500267873,394.9341366885016,4282448
2017-03-02,399.3439636230469,401.17814863841136,396.6902607888572,399.7732541435574,2948498
2017-03-03,402.42681884765625,403.6366350782564,390.4071164302912,394.2510793167045,5401612
2017-03-06,403.4806518554688,404.2806380871809,397.939081059109,398.07565942666207,5286386
2017-03-07,397.9780578613281,400.3195882265017,395.987786824726,398.8366150253857,4644496
2017-03-08,393.2950744628906,396.8463739507443,391.98774273687474,396.8463739507443,6179176
2017-03-09,394.7584838867188,395.3243527289633,389.8608374888789,393.2950423045533,3480630
2017-03-10,398.7780456542969,401.0415209115654,395.4804431737935,396.1048353570872,4550324
2017-03-14,403.8318176269531,406.6025906368917,399.14878106839336,399.14878106839336,7878396
2017-03-15,394.9146118164063,403.8708794705316,393.1779896294217,403.8708794705316,6373978
2017-03-16,401.5098876953125,402.6220939494775,395.44148705326296,395.44148705326296,6702956
2017-03-17,405.9782409667969,406.9928843056341,397.7634362043304,404.0660010370224,9507846
2017-03-20,398.6414489746094,400.6122358392558,396.14383271822686,400.6122358392558,4427388
2017-03-21,403.07080078125,403.89031848571113,397.5877781114126,398.40731963490833,4869584
2017-03-22,401.0610046386719,405.8415802349064,398.2122004172271,399.0122103450349,3990852
2017-03-23,406.0367431640625,407.0319025370963,400.631774887134,401.2756987380338,4501662
2017-03-24,402.5049743652344,407.4221284569279,401.061016783071,405.0806219715432,4883896
2017-03-27,401.5098876953125,406.5831526648397,399.8123047138944,400.865963767718,7684824
2017-03-28,403.9683532714844,405.4708101723253,401.9780825951714,402.5439275194933,4796796
2017-03-29,402.6805419921875,406.4464742044608,400.33903565975663,403.6366856607711,6981186
2017-03-30,400.2024536132813,404.2610740795376,398.15363559137023,403.5195875535181,12157180
2017-03-31,398.9341430664063,401.6854320738158,393.37306550348495,399.3243941234534,14153854
2017-04-03,393.685302734375,402.9147269068031,392.6316200064072,402.797680160296,4315600
2017-04-05,388.6705627441406,392.3584401651234,386.7388151599082,392.2023302075759,7398338
2017-04-06,390.0950012207031,392.514562873906,387.1291023032529,389.5291561647037,5379008
2017-04-07,383.0509338378906,390.6023063504342,382.05579837100703,390.6023063504342,6404508
2017-04-10,372.0653991699219,386.1534540078279,370.77755151618265,384.3583085193373,9528472
2017-04-11,377.4313354492188,379.2069730707121,373.09953423981193,373.09953423981193,8655466
2017-04-12,378.09478759765625,381.2363281648426,374.7776530819265,378.54358591269374,6696752
2017-04-13,363.47991943359375,386.3486265910653,361.62622652823256,378.54360383164993,30973188
2017-04-17,360.9432678222656,363.7530568108471,360.396906730576,362.93353899235046,7213434
2017-04-18,360.06512451171875,364.4944642011106,358.67971429170245,360.8846421520096,4647518
2017-04-19,358.7187805175781,362.9334872182411,356.1626408283963,360.2017297875662,10071702
2017-04-20,361.87982177734375,362.8164338971059,358.46512482680447,359.6163702767934,4549000
2017-04-21,360.4749450683594,364.8067227415464,359.4602779190919,364.8067227415464,3577466
2017-04-24,361.587158203125,362.3481526251112,356.299260470357,358.05539045076955,5556666
2017-04-25,362.6798400878906,364.10426609056464,359.2456352679926,361.33349288587146,4737060
2017-04-26,356.7870483398437,365.0993915439215,355.2065362365178,362.91399503303074,9084496
2017-04-27,361.0797729492188,362.5432143418797,357.4699508473217,357.4699508473217,7797208
2017-04-28,358.6211853027344,361.9188112380453,357.3138300734996,361.7041541184019,5029702
2017-05-02,360.045654296875,361.5286275278394,357.1187710552928,360.5920153629184,3231126
2017-05-03,364.6116638183594,366.484864672869,358.1139961212439,361.567709452401,4659448
2017-05-04,365.9189147949219,366.6994169124866,362.504218030576,365.6652420790996,5279806
2017-05-05,363.5189514160156,365.8019111485001,359.031063126929,365.27508161609296,4432788
2017-05-08,368.9823913574219,370.1726523721872,363.7140018457083,366.0555082953588,4707098
2017-05-09,369.4311828613281,371.4995087568659,367.6555214476061,370.9726555239137,5649372
2017-05-10,368.2604370117188,370.73852181412536,365.72380502035895,369.62631577629713,3364302
2017-05-11,368.43603515625,370.6799788665903,365.8798953456696,369.50922562641273,3229482
2017-05-12,376.2995910644531,376.98253043117626,371.3043821745137,371.9092665640901,10979996
2017-05-15,371.3434448242188,376.0069504262134,370.3873248258038,376.0069504262134,7297164
2017-05-16,372.6897888183594,374.69959144797855,369.54827232563485,371.9483022239859,6130168
2017-05-17,371.8312377929688,374.0361660028312,368.3384857360431,371.36293171611766,2915508
2017-05-18,375.3240051269531,380.065565642135,367.9482496186785,368.0067968128066,8057848
2017-05-19,373.8410034179688,375.6946959317819,369.8994534655983,375.22638990132754,4257396
2017-05-22,375.2069396972656,377.3338130401853,373.2946997040268,374.01667855900126,5503052
2017-05-23,373.5873718261719,377.37281224538793,372.3385635471781,376.45573169153766,4039982
2017-05-24,372.6117248535156,376.7874161557657,370.5824144822409,374.6410352247904,5636286
2017-05-25,383.73382568359375,385.02164929411504,375.0312326451252,375.0312326451252,10438514
2017-05-26,388.572998046875,390.251072896523,382.6801925547164,385.1778089488682,4988004
2017-05-29,384.4558410644531,388.9632360410416,380.7679637857773,386.6997846581564,6308434
2017-05-30,388.7681274414063,390.2510767693226,381.9192258079117,383.2265573874748,3716910
2017-05-31,381.2947692871094,387.733911369746,380.4362122456179,387.733911369746,7763900
2017-06-01,384.9005432128906,388.1892705444562,379.8089373332759,384.0684398405302,5508606
2017-06-02,384.1278991699219,386.5052960093655,382.0476769354088,385.6930235927152,3917966
2017-06-05,379.8882141113281,385.138298947808,379.2146134841609,384.3458333121129,5462698
2017-06-06,388.0505676269531,391.27987449262014,382.126906849027,382.3646368459529,7008686
2017-06-07,380.8985900878906,391.8346300013884,374.4400002120643,390.2893123903528,12455046
2017-06-08,378.9768371582031,381.5523501594985,375.68811000875945,381.5523501594985,6195352
2017-06-09,375.866455078125,376.797616744589,365.7229042440346,371.8843199499976,14757662
2017-06-12,381.9089660644531,382.44389484296727,372.4984372749319,373.7861938461296,8591676
2017-06-13,379.5117492675781,381.55235774435965,377.0551012114504,377.807953161985,4937794
2017-06-14,379.8287963867188,381.136384125429,376.8966878376884,380.3835320446039,7438110
2017-06-15,377.2532348632813,383.5335391814588,376.2626528746852,380.2448118161459,5528062
2017-06-16,372.5579528808594,377.9467101938363,370.8739631975373,376.0646040771821,10948450
2017-06-19,368.4370422363281,372.5578728379402,367.704021264141,372.4390078403058,6855860
2017-06-20,373.865478515625,375.1928729945542,370.1012666647975,370.4776926867068,5184396
2017-06-21,373.7862243652344,376.02494949160337,370.8937295905869,374.4400181976451,3735864
2017-06-22,372.5183410644531,383.83078462544273,370.51734573084127,375.5098943853674,9465242
2017-06-23,373.74658203125,376.0843651838149,371.66635986781074,374.4399894190631,6403018
2017-06-27,367.3276062011719,375.62868805784166,366.0200428200751,374.4399896779117,6904660
2017-06-28,366.3965148925781,369.6852426538511,364.9304485361166,369.6059912483954,5905224
2017-06-29,368.5757446289063,375.6088766234337,367.1492920801015,368.5757446289063,15914040
2017-06-30,370.6955871582031,371.6663623444363,368.100267183349,368.81348137874033,4216700
2017-07-03,377.1741027832031,378.40241508521774,370.3192543458684,372.8947681658201,5088924
2017-07-04,381.23541259765625,384.3458305215231,376.18344420678056,377.9466608860945,5167726
2017-07-05,376.7778015136719,379.9872777101464,374.598520984573,379.9872777101464,4226228
2017-07-06,375.23248291015625,379.1948111351843,374.1230358439748,374.4400172651506,3829720
2017-07-07,370.6361389160156,374.6182733766945,369.7049774056244,373.9842864407438,5776886
2017-07-10,379.2146606445313,380.3043010291232,372.45889509688806,373.726845108513,1464376
2017-07-11,386.465576171875,392.0722788682498,379.0560436092858,379.0560436092858,11539708
2017-07-12,385.2769470214844,388.9024867550538,383.8505186387757,386.30716679489,6275976
2017-07-13,387.1392517089844,389.67515129808953,382.0080321213591,387.2185031056685,5170392
2017-07-14,385.1581115722656,398.9470090049072,382.7807146292539,396.0149006190055,22478180
2017-07-17,389.9129028320313,393.0629585971311,385.93076781613473,386.3270006373012,7698250
2017-07-18,390.5270080566406,398.1346820700305,388.7439605933834,390.70531763979216,8260180
2017-07-19,388.2486877441406,391.7355556267068,383.98918527208747,388.8826747155754,5890278
2017-07-20,384.1278991699219,388.248705847812,383.1373171534871,388.0307826410226,6809740
2017-07-21,388.3477478027344,389.3185229750539,384.90054187706176,385.53450466740543,5980754
2017-07-24,392.4884033203125,393.85541134541006,389.3383476583393,389.69496685936696,6129176
2017-07-25,393.7958984375,395.8365067193638,390.7647324911163,392.2704120642344,7145614
2017-07-26,393.875244140625,395.8366015074434,392.4290088057572,395.4799822828826,6870024
2017-07-27,384.7619018554688,397.8177790217442,383.07791225303606,394.6479162406944,12676852
2017-07-28,395.1828002929688,397.4215254389348,381.2948445449152,386.7232391110672,11098428
2017-07-31,400.6705932617188,404.8310374651022,390.9826969227284,393.02330541994456,19158248
2017-08-01,398.4318542480469,402.9687242696191,395.5789734871884,400.5913276662585,7689398
2017-08-02,393.5978393554688,401.2847652934437,391.1610221635975,398.610193912816,4257584
2017-08-03,389.8930358886719,395.73746909940144,388.4071630384864,392.6666652090181,4640348
2017-08-04,389.79400634765625,391.8742284908077,386.7430090342081,391.477995701636,5349018
2017-08-07,383.6524658203125,389.7940751363103,382.642076866443,389.69501692153614,6073744
2017-08-08,381.9089660644531,384.4448656013868,378.4221223392671,383.7514582168957,6004648
2017-08-09,384.0882568359375,385.89113543183015,382.186344223704,383.4146804200336,3922410
2017-08-10,388.8033752441406,391.2798298635301,384.0881959751723,384.3061433289803,9140684
2017-08-11,391.3591613769531,395.0441217682559,384.18733282033,386.723232543448,6544156
2017-08-14,388.8827209472656,391.9535254200924,387.1789245927173,391.4780411810217,3816470
2017-08-16,386.40631103515625,390.7252349348078,383.9496623320149,389.10068979364144,6178080
2017-08-17,404.4942321777344,407.8225972724097,395.4601294432114,398.213952158146,25784260
2017-08-18,365.8219299316406,403.32537385173725,350.3490440413283,403.32537385173725,164404960
2017-08-21,346.0697631835937,366.11913469565513,344.7225618887662,366.11913469565513,90407176
2017-08-22,346.8622131347656,355.44063900003846,340.76021815919256,354.707617971837,49242598
2017-08-23,353.75665283203125,358.07560019451745,346.26786712976235,348.6848776305944,61284190
2017-08-24,361.42376708984375,363.8407775556845,357.54066620695926,360.57185687522224,42380524
2017-08-28,372.8550415039063,377.98626078013234,371.6663431781765,374.0239330276997,40712108
2017-08-29,367.4861450195313,373.2513278905686,366.7332929647825,373.0334046697096,13369392
2017-08-30,367.1691284179688,372.0625937526717,366.1587154454574,371.34937955994,16149664
2017-08-31,362.533203125,368.0804622932982,361.72093072646817,368.0210176999856,15022452
2017-09-01,364.514404296875,366.8719945207197,360.5718827204131,362.9294729442578,8433922
2017-09-04,356.6887512207031,364.9700017617951,354.0339867740439,364.9303881576882,10177108
2017-09-05,357.3624267578125,358.5907389523934,355.51993428180657,357.40204037023074,9783392
2017-09-06,354.8660888671875,356.7283878790271,352.6471948429517,356.609522874895,7735910
2017-09-07,354.925537109375,356.8076429438931,353.57833589101483,356.6095265402596,6241192
2017-09-08,350.3887023925781,356.2133300907328,349.5169852907907,356.2133300907328,8604542
2017-09-11,348.1697998046875,353.3604403120732,346.1688288083655,352.805728849007,13787642
2017-09-12,350.28955078125,351.7556167636972,348.2093288854354,349.6952016681601,17241354
2017-09-13,350.17071533203125,351.6962018439844,349.08107519945634,350.8641226891244,11478228
2017-09-14,353.5981750488281,355.2623335304959,349.31884128416283,350.46792612544,13698006
2017-09-15,359.8783874511719,361.8595511585826,353.5188567872086,353.55847038770594,13459460
2017-09-18,360.2151794433594,363.6426023673263,359.1057325922214,360.5717985881415,8475860
2017-09-19,361.4633483886719,362.9492212924346,357.99631161322554,359.7793590977408,6033330
2017-09-20,361.6416931152344,363.34548937361694,359.56147084782816,363.34548937361694,5767830
2017-09-21,360.3934631347656,362.65199445989606,359.8387518410959,362.5529362805845,8204152
2017-09-22,355.9358825683594,360.670868875175,351.8546899875368,359.8387897549369,17604088
2017-09-25,354.7670288085937,357.3821798064603,352.29057380159753,357.00575380857066,9088700
2017-09-26,358.94732666015625,359.93790872491644,354.3510113691895,355.420844835957,7366478
2017-09-27,356.5302429199219,359.7397428791987,354.6679440572495,359.02650454327335,6000138
2017-09-28,355.0246887207031,358.15493839535543,354.3510879342939,355.0643023381999,17537266
2017-09-29,356.56988525390625,357.5604671951782,354.62833497536144,355.8170333048878,5705832
2017-10-03,358.0162353515625,361.3644082251249,357.2435763524116,360.6115560343344,4947522
2017-10-04,356.45098876953125,358.7491581734934,355.48023783428016,357.79818985570705,4991492
2017-10-05,357.8180847167969,358.5709368356664,356.213346446717,356.60957931262,8611300
2017-10-06,364.5936279296875,365.3266489507844,358.17465160370426,358.1944584072766,8574308
2017-10-09,366.0794982910156,368.10027592329294,362.1567838470288,364.5341806775345,3504832
2017-10-10,370.6559448242188,372.4389922665655,368.3181618372682,372.4389922665655,7143220
2017-10-11,368.7738342285156,371.6663285370207,367.7040009406773,370.6559398367788,5982504
2017-10-12,367.42669677734375,370.2201333795121,364.3558923585906,368.49653025038106,10280972
2017-10-13,368.5361633300781,369.8833646908757,367.5257744015468,369.60599685963695,7180728
2017-10-16,372.0626220703125,373.2513205433806,369.6852251241763,370.85411679285306,5758750
2017-10-17,368.6946716308594,371.1909337808938,368.298438775802,371.1909337808938,5625102
2017-10-18,366.2578125,368.49653769838,365.7031010397511,368.0606912521749,7231852
2017-10-19,367.2879333496094,369.2889037962293,366.5945260731679,368.4964383374391,1091434
2017-10-23,372.2607421875,373.2513242582491,367.7436782712312,368.4965303186535,9154096
2017-10-24,367.1096801757813,375.09378057317,365.1681298298557,374.83621958584894,14529328
2017-10-25,370.5965576171875,374.3211558582176,362.6520942863641,364.1379673850517,13984134
2017-10-26,375.37109375,377.13433436054737,372.49840625348713,373.2512581676039,33659258
2017-10-27,374.9748840332031,379.47214062491184,374.0437466680099,378.40230727537016,8524956
2017-10-30,374.0833435058594,378.2636185210405,372.8748384102653,378.2636185210405,12968326
2017-10-31,370.3670959472656,373.6414908640926,369.62384042469375,371.6326656443932,9954988
2017-11-01,372.4562377929688,373.4004002546415,370.9496190452044,371.6326244485488,5633134
2017-11-02,370.7889709472656,372.0344327817706,369.6238425045669,370.8492209911203,4686138
2017-11-03,372.2955932617188,373.60132967376455,368.3984673737158,368.4185507218503,3699086
2017-11-06,373.119140625,375.6502550864656,370.68846740820993,370.889349897561,5066534
2017-11-07,383.8864135742188,385.6943558673469,371.9740728785594,372.1347886688855,13442820
2017-11-08,382.6007995605469,386.4376503556953,380.6723324902838,385.7948361728707,5369994
2017-11-09,383.4846496582031,386.8996517766889,380.9736186887282,382.8820022255292,4723232
2017-11-10,386.5180358886719,387.442090538208,381.67677226067104,385.212299562517,6589428
2017-11-13,382.4601745605469,389.4709783099074,381.4155709078174,386.5179910174207,5021216
2017-11-14,381.3151245117188,383.6252730970549,378.9648092379615,382.4601693931754,5733710
2017-11-15,382.3999633789063,383.0829688570003,379.46708346663536,379.7282405535453,7023516
2017-11-16,397.1045227050781,400.11776010564745,381.0740899253338,382.3999094772266,15687502
2017-11-17,390.09375,395.9394261205573,387.7635177947699,395.9394261205573,8057670
2017-11-20,385.9154052734375,390.1138548567381,384.5895855423405,389.3103247746439,5661190
2017-11-21,388.2054138183594,390.3146799736467,385.7144660258528,386.2166722533022,5364656
2017-11-22,388.22552490234375,390.13390870300793,387.0202298703453,388.3460495011855,6084920
2017-11-23,398.2495422363281,399.5351950954463,389.3102713008847,390.3146837655413,11894618
2017-11-24,405.6019287109375,409.5191382129425,397.82778427721456,398.1090247355635,18619912
2017-11-27,401.2628173828125,404.4568542252867,399.07319309949423,404.4568542252867,6017730
2017-11-28,395.6180114746094,401.72484454984976,394.2520006276696,399.5151369880173,4616868
2017-11-29,394.814453125,398.5307792123521,393.85020735848514,396.8031946923191,3838070
2017-11-30,392.1628112792969,397.52638880512046,389.0491324928692,397.52638880512046,17266944
2017-12-01,385.2123107910156,395.01538745722826,384.5092219795149,393.4886852280422,4085000
2017-12-04,395.8791198730469,400.4793338755486,389.1294730002152,393.7296870027169,17811606
2017-12-05,395.4774169921875,402.97034498024817,393.32798378431,395.8791820420183,9976738
2017-12-06,397.867919921875,399.3946221914433,395.3368050378812,395.7385700836514,7490094
2017-12-07,401.6846923828125,402.9301787518095,395.9796237642333,397.34563474396094,7549544
2017-12-08,402.50823974609375,404.5773392241282,399.7561594121227,402.1667493181254,5983244
2017-12-11,403.8943176269531,404.5371562891455,399.33429504659983,399.7360600147997,5139098
2017-12-12,405.9835510253906,407.3897285895558,402.568548369561,402.568548369561,9320434
2017-12-13,403.2716064453125,409.398522508367,400.82084982880616,406.1442359163782,5362398
2017-12-14,407.0281372070313,407.7915005636007,401.48378476382527,403.87429156803904,6023572
2017-12-15,410.9654235839844,412.371601067818,406.5259007675924,406.9879403209963,10384134
2017-12-18,408.4342956542969,414.09917243522136,404.0952384899941,406.5460197418487,4035448
2017-12-19,403.3519287109375,408.9766380423704,401.5841531123439,408.7757555662478,7118898
2017-12-20,408.1329956054688,409.237849437126,402.1667947232362,403.8140215362632,4186326
2017-12-21,410.62396240234375,413.3961265204569,401.1222337302585,407.7111658043558,11059162
2017-12-22,417.5744934082031,419.7641423489856,408.1932893331321,408.1932893331321,12906940
2017-12-26,416.0678405761719,418.4382639782357,411.0056111855354,413.8179662962869,10808906
2017-12-27,415.52545166015625,417.4740021033638,412.7733712161555,413.0144204076777,6970172
2017-12-28,415.1237487792969,417.8356629377873,411.3270640530516,413.8180123326163,8433472
2017-12-29,418.6591796875,421.3710930606328,413.81789249284896,413.8580591785512,6601768
2018-01-01,415.2442321777344,419.64353927650944,413.8179468212587,416.9115176800639,5431340
2018-01-02,413.6973876953125,418.63911665521874,411.0055818985497,416.7307329660515,6112248
2018-01-03,410.3226013183594,414.4607760322271,409.2378308830101,413.2153143053607,6846552
2018-01-04,407.9521789550781,410.202053080989,405.62192240535546,410.202053080989,8947614
2018-01-05,406.5862121582031,412.3716384245068,404.1756219675418,407.9120318587085,11025976
2018-01-08,416.2486572265625,417.4338443857792,409.8203925602368,411.7689675671232,5594690
2018-01-09,418.37799072265625,419.8042761507061,413.3760358775011,417.8356177583208,9948236
2018-01-10,422.7572326660156,424.2638514567,415.04336407514415,420.56763297432,9468634
2018-01-11,432.2188720703125,435.2722767239877,423.9625804525928,423.9625804525928,16775298
2018-01-12,433.283447265625,436.2766259599619,430.1095429812005,436.2364592684336,18016528
2018-01-15,434.3683166503906,439.1091150656399,427.9199676385062,433.906277009672,10649250
2018-01-16,451.1217346191406,455.92285488191504,434.4083236074433,434.4083236074433,22646966
2018-01-17,462.8733825683594,466.7705319546257,451.1820324967051,451.9252878350244,26154088
2018-01-18,463.114501953125,468.0160644435227,454.8381526533535,460.0209310300058,13204970
2018-01-19,459.3981018066406,461.1859852188234,456.4049726159804,460.02085708212815,5988278
2018-01-22,462.02978515625,464.8220325012829,454.7980146059783,454.8582891692804,9650214
2018-01-23,472.9176330566406,477.2968819336037,464.03863521322586,464.03863521322586,15403796
2018-01-24,476.4129638671875,490.5751803326993,469.0606446378728,471.9935487999356,20604718
2018-01-25,472.2345886230469,475.4487086081708,466.9513690887837,474.88622780205833,13548914
2018-01-29,475.2478637695313,480.6114171110192,468.1365933127734,468.6790153381097,10823002
2018-01-30,470.3262023925781,475.3281569755218,467.1321412481192,473.64076360969415,8628312
2018-01-31,462.1301879882813,468.6990358832024,458.87590131996586,465.7059062717596,9213698
2018-02-01,459.86029052734375,465.203785589886,449.39433985236553,458.89604454808057,13005454
2018-02-02,459.3178405761719,467.21253270924535,454.0346209676951,456.1037205458991,10244486
2018-02-05,457.2888793945313,463.9782761023409,456.3447415027738,458.0120759740261,9860220
2018-02-06,445.0552368164063,453.3315870875068,439.9930069646524,441.9214497901091,10552078
2018-02-07,445.5774536132813,451.9052518058196,443.3677463079504,448.3697004998604,8342056
2018-02-08,455.7020263671875,460.5834817305545,448.5908043124168,451.1018359763312,8807244
2018-02-09,445.61761474609375,450.09730385431885,444.35204531464734,449.1732248298153,4382690
2018-02-12,443.0664978027344,450.2178859606418,441.05767263867335,447.88767819648086,6291972
2018-02-14,441.0374755859375,448.8920000065597,438.0041305841549,444.35203643638977,8345712
2018-02-15,447.7469787597656,453.8738949294029,443.146789187535,443.146789187535,7986736
2018-02-16,453.2110595703125,458.6750541438124,449.2134681145268,451.98565661716185,9889222
2018-02-19,454.6974487304688,456.4049496424232,450.0972600086309,453.351546055642,6461840
2018-02-20,456.7867126464844,461.828883185164,443.4481338108958,443.4481338108958,7188594
2018-02-21,460.9852294921875,462.79317222233885,458.0121583049994,461.0253961885849,13771358
2018-02-22,466.3486633300781,467.6543994109075,458.1928152693145,460.24185573870494,17859974
2018-02-23,464.2997131347656,468.45797090656737,460.7239949717891,467.45355844750526,9459828
2018-02-26,457.4494934082031,464.0585552670829,455.7419926277078,462.4313878470671,5083608
2018-02-27,462.1100463867188,463.4961649518956,452.2467458525075,460.0007803055835,6616026
2018-02-28,471.1096496582031,477.8994882618972,459.03664030985,461.0655242218455,17268416
2018-03-01,466.3486633300781,469.9042733106991,464.46038769215386,469.9042733106991,6579852
2018-03-05,464.4001159667969,470.3864235363519,459.3177795356238,466.3486661674833,8101456
2018-03-06,462.5721130371094,468.2169307836793,459.4584343537766,467.07191036691125,6689734
2018-03-07,459.6593017578125,466.0473747200177,457.22865306580655,464.0385498289832,6370416
2018-03-08,464.7015380859375,468.3776979692114,461.6280257558697,461.6280257558697,6093014
2018-03-09,467.4134216308594,468.45800084632896,464.2595761165534,466.99154875366,4220964
2018-03-12,476.3928527832031,478.8436094952357,470.7681427355836,472.4756440000395,7676970
2018-03-13,475.6094055175781,480.9126836648728,472.1341286130389,474.1630123468824,8581052
2018-03-14,474.4041137695313,478.341381195257,469.7034340202314,474.0826821641924,4429710
2018-03-15,475.087158203125,477.4575817398743,470.8686252973045,474.0827456065011,6101500
2018-03-16,470.8284301757813,475.04696282690696,469.7637430789239,474.8862470124336,17954826
2018-03-19,460.7239379882813,474.2835045085381,459.076711567868,467.6543830986348,7526620
2018-03-20,467.8755187988281,470.065118751647,461.467336685421,461.467336685421,8553766
2018-03-21,469.0605773925781,472.2746969807071,466.9312035480135,470.0649897638684,7692994
2018-03-22,466.56976318359375,473.05822938108105,464.1591729300874,467.8553917013635,6813168
2018-03-23,469.1007995605469,471.59177196210464,458.9562334106891,460.8244504509628,12008084
2018-03-26,464.1390380859375,468.819610364856,459.61918162329584,468.819610364856,8930722
2018-03-27,463.63677978515625,466.56968371145285,462.0698865785536,466.04736962806,3802088
2018-03-28,454.7176818847656,462.3311096078219,452.4878663443923,462.3311096078219,12558322
2018-04-02,456.8670349121094,461.8489302339774,450.4990700931245,458.4138202022364,8072702
2018-04-03,458.19281005859375,459.4383206179249,453.2310228165836,455.8826616341673,4077168
2018-04-04,451.6642150878906,459.8401724656604,449.97682162423234,459.6191820876088,4813302
2018-04-05,461.0455017089844,462.5521206430991,453.632907126989,457.8313813162064,7763544
2018-04-06,452.7891540527344,460.4226890367645,450.8204957481372,459.2173940392861,5937742
2018-04-09,446.46142578125,452.3071270590826,444.5731496046043,451.98569539159166,7202882
2018-04-10,447.32513427734375,451.784715704125,444.1110144679769,446.76265350198935,8926058
2018-04-11,451.6843566894531,454.597153296968,448.5706775572821,449.1733251312507,9025574
2018-04-12,467.0918884277344,471.1698121940433,451.9855371718599,453.773371457023,17044366
2018-04-13,470.6476135253906,476.4531474962609,462.1302147104293,471.67213394483286,21227038
2018-04-16,455.2800598144531,458.0120813204622,442.7450119431135,442.7450119431135,24745084
2018-04-17,452.0661010742188,452.9500137793674,447.9681163981489,452.78929791992266,10397940
2018-04-18,452.3672180175781,455.9027691339084,447.5058720153031,451.1217565028159,10430380
2018-04-19,455.1394958496094,457.9317921816378,451.2222868809298,451.583885209832,8525542
2018-04-20,473.4599609375,479.5868773984977,456.7867128633096,457.61035075910553,24272692
2018-04-23,477.1761779785156,487.9033308161347,464.13892588424153,469.2614286369133,21830638
2018-04-24,463.8377075195313,480.67167137334775,462.0699316535731,476.0915404163227,8526216
2018-04-25,466.1880187988281,470.4668259571976,460.1012690983516,462.83329077941215,11594178
2018-04-26,472.6563720703125,474.7455793083288,466.0473580328796,471.6720675263798,11302084
2018-04-27,476.1718444824219,478.7431502160776,471.752429611431,474.0826861608391,7663370
2018-04-30,481.9171447753906,485.3120396001021,474.3438839054775,474.76570775320425,5511678
2018-05-02,480.9329223632813,482.760924103322,474.4845730277291,481.6761779737853,10295042
2018-05-03,475.1072387695313,484.0062946293508,472.5158249930118,481.013164880851,5332230
2018-05-04,471.31060791015625,476.4933872769454,464.03866973429336,476.0916221949244,6023368
2018-05-07,475.2880859375,478.1004414755917,472.2748478609732,474.5849970529771,4638960
2018-05-08,468.2772216796875,473.2390096878553,466.4692791553169,473.2390096878553,5718556
2018-05-09,470.34619140625,472.837163437968,467.2526210135288,469.0605632272527,3783504
2018-05-10,469.2615661621094,475.2880417549447,467.1924663998525,472.4756864782882,3182862
2018-05-11,474.3840026855469,475.3683072744084,468.4780770652241,470.9891082037248,3311706
2018-05-14,477.819091796875,478.7029551011594,470.0650083662245,475.830325796873,4432094
2018-05-15,479.9284057617188,485.3321254550237,477.3369920564444,477.3369920564444,5611974
2018-05-16,478.080322265625,481.3145506751592,475.89072226604856,476.9955762012378,6205004
2018-05-17,475.2478637695313,481.0935155295595,471.4913705479548,480.5109758535247,9519598
